name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-07-22T04:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,22.7,20.5,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-22T05:00:00,27.1,30.4,24.2,84.02,0.012,100,rain,0,0,22.3,7.4,266,1008.3,98.3,17.5,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-22T06:00:00,26.1,26.1,25.1,94.24,0.2,100,rain,0,0,24.5,11.2,250,1008,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-07-22T07:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,27,11.2,250,1008,50,10,2.6,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-22T08:00:00,27.4,31.3,24.8,85.87,0.449,100,rain,0,0,27.4,7.6,266,1008.9,90.7,15.2,43.9,0.2,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-22T09:00:00,27.1,30.8,25.1,88.84,0.3,100,rain,0,0,28.4,13,250,1009,50,9,98.7,0.4,1,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-07-22T10:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,31.3,14.8,260,1009,90,10,292.7,1.1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-22T11:00:00,30.2,36.8,25.2,74.27,0.163,100,rain,0,0,36.7,20.7,245,1009.2,90.7,10.7,428,1.5,4,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-22T12:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,37.1,14.8,260,1009,90,10,283.2,1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-22T13:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,38.2,18.4,250,1008,90,10,303.8,1.1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-22T14:00:00,28.8,33.9,24.6,77.81,0.003,100,rain,0,0,37.4,17.3,266,1007.9,98.8,12.7,479,1.7,5,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-22T15:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,37.1,14.8,260,1007,90,10,454.3,1.6,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-22T16:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,35.6,18.4,250,1007,90,10,383.8,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-22T17:00:00,27.8,31.6,23.9,79.22,0.012,100,rain,0,0,34.9,8.5,253,1007.7,99.8,15.2,228.1,0.8,2,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-22T18:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,30.6,13,250,1007,90,10,108.8,0.4,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-22T19:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,29.5,14.8,240,1008,90,10,35.5,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-22T20:00:00,27.5,31,23.9,80.56,0.002,100,rain,0,0,27.7,12.4,266,1009.1,97.7,15.4,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-22T21:00:00,27.1,30.8,25.1,88.84,0.7,100,rain,0,0,27,18.4,240,1009,90,9,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-07-22T22:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,26.3,13,250,1010,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-22T23:00:00,27.1,30.3,24,83.18,0.001,100,rain,0,0,26.3,8.9,266,1009.6,85.6,15.5,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-23T00:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,27.7,13,240,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-23T01:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,16.6,13,240,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-23T02:00:00,27,30.2,24.2,84.28,0,0,,0,0,15.1,4.9,251,1007.9,89.6,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-23T03:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,18,14.8,230,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-23T04:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,24.8,14.8,230,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-23T05:00:00,27,30.2,24.1,84.33,0,0,,0,0,27,17.5,266,1007.7,90.7,19.6,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-23T06:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,26.3,16.6,250,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-23T07:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,25.9,14.8,250,1008,90,10,6.3,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-23T08:00:00,27.9,31.7,24,79.8,0.004,100,rain,0,0,30.2,15.3,266,1009.4,99.8,12.8,96.1,0.3,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-23T09:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,35.6,25.9,250,1009,90,10,228.5,0.8,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-23T10:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,40.7,25.9,250,1010,50,10,461.7,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-23T11:00:00,30.1,35.8,24.6,72.52,0.058,100,rain,0,0,42.8,20.4,266,1009.6,89.4,19.8,571.8,2.1,6,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-23T12:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,43.2,22.3,250,1009,50,10,569.3,2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-23T13:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,47.5,25.9,250,1009,50,10,765.5,2.8,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-23T14:00:00,30.9,36.8,24.3,68.14,0,0,,0,0,47.5,20.4,265,1007.5,88.4,19.9,597.3,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-23T15:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,47.2,22.3,250,1007,50,10,672.3,2.4,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-23T16:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,47.5,22.3,250,1007,50,10,463.6,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-23T17:00:00,28.8,33,23.7,73.94,0,0,,0,0,44.3,12,266,1007.4,79.8,19.8,296.8,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-23T18:00:00,28.1,32.1,24.1,78.98,0,0,,0,0,40.3,13.1,250,1008,50,10,149.1,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-23T19:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,33.1,16.6,240,1008,50,10,43.6,0.2,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-23T20:00:00,27.8,31.6,24,79.96,0,0,,0,0,26.6,10.8,235,1009.9,89.5,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-23T21:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,24.5,16.6,250,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-23T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,23.8,16.6,240,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-23T23:00:00,27.6,31.3,24.1,81.54,0,0,,0,0,20.9,16.3,251,1009.7,79.8,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-24T00:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,20.9,13,250,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-24T01:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,17.6,13,250,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-24T02:00:00,27.1,30.2,23.6,81.26,0,0,,0,0,18.4,14.9,266,1008.3,42.5,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-24T03:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,19.1,13,250,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-24T04:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,20.2,9.4,250,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-24T05:00:00,27.1,30.2,23.6,81.33,0,0,,0,0,20.9,7.4,266,1008.3,86.3,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-24T06:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,20.9,13,250,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-24T07:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,20.2,9.4,250,1008,50,10,5.8,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-24T08:00:00,28.1,32.3,24.1,78.96,0,0,,0,0,27.7,8.5,266,1009.4,89.7,19.8,92.4,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-24T09:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,30.6,13,250,1009,50,10,235.9,0.8,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-24T10:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,33.1,13,260,1010,50,10,401.5,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-24T11:00:00,29.6,34.7,24.2,72.72,0,0,,0,0,34.6,2.6,231,1009.6,90.7,19.8,472,1.7,5,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-24T12:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,42.1,13,250,1009,50,10,744,2.7,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-24T13:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,38.2,13,240,1009,90,10,686.9,2.5,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-24T14:00:00,29.6,34.9,24.3,73.29,0,0,,0,0,42.1,3.5,265,1008.1,90.1,9.3,773.5,2.8,8,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-24T15:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,39.2,16.6,240,1008,90,10,689,2.5,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-24T16:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,37.4,18.4,250,1007,90,10,562.5,2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-24T17:00:00,28.1,32.3,24.1,78.84,0,0,,0,0,33.8,3.7,265,1007.4,99.9,9.3,376.7,1.4,4,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-24T18:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,28.1,13,240,1007,90,10,159.6,0.6,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-24T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,22.3,11.2,240,1007,90,10,38,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-24T20:00:00,27.6,31.1,23.9,80.06,0,0,,0,0,13.7,1.9,260,1008.5,89.7,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-24T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,10.8,9.4,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-24T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,10.4,9.4,240,1009,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-24T23:00:00,27.6,31.3,24.2,81.52,0,0,,0,0,9.7,4.9,270,1008.8,91.2,19.8,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-25T00:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,9,7.6,250,1009,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-25T01:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,11.2,9.4,250,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-25T02:00:00,27.3,30.9,24.4,83.92,0,0,,0,0,10.1,3.2,290,1007.6,90.7,19.8,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-25T03:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,9,9.4,240,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-25T04:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,8.3,7.6,240,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-25T05:00:00,27.3,30.8,24.2,83.06,0,0,,0,0,8.6,7.1,266,1007.7,86.3,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-25T06:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,10.4,7.6,240,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-25T07:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,11.5,7.6,240,1008,90,10,4.9,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-25T08:00:00,27.8,31.8,24.4,81.55,0,0,,0,0,14.4,3.3,270,1008.6,91.1,7.6,81.7,0.3,1,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-25T09:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,23.8,9.4,250,1008,90,10,228.3,0.8,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-25T10:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,25.6,18.4,240,1009,50,10,349.7,1.3,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-25T11:00:00,30.2,36.1,24.6,72.06,0,0,,0,0,27,8.7,265,1008.6,63,10.2,495.3,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-25T12:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,27.7,13,250,1009,50,10,614.3,2.2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-25T13:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,32.4,11.2,270,1008,50,10,717.7,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-25T14:00:00,29.9,35.7,24.7,73.56,0,0,,0,0,32.4,5.3,266,1006.8,63,19.9,697.5,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-25T15:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,32.4,13,250,1006,90,10,602.3,2.2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-25T16:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,30.6,14.8,250,1006,50,10,505.3,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-25T17:00:00,29.1,34.5,24.9,78.29,0,0,,0,0,29.9,6.8,270,1006.8,90.7,9.3,405.2,1.5,4,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-25T18:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,27.4,9.4,260,1006,50,10,159.4,0.6,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-25T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,25.2,7.6,250,1007,50,10,29.7,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-25T20:00:00,28,32.6,24.9,83.3,0,0,,0,0,19.1,1.7,270,1009.3,60.1,7.6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-25T21:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,14.8,7.6,160,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-25T22:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,14.4,7.6,170,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-25T23:00:00,27.6,31.5,24.4,82.4,0.007,100,rain,0,0,15.1,3.6,269,1010.5,89.6,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999"
"University of Moratuwa, Sri lanka",2022-07-26T00:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,17.3,11.2,240,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-26T01:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,15.1,11.2,230,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-26T02:00:00,27.3,30.8,24.2,83.12,0,0,,0,0,14.8,0.3,231,1008.6,77.6,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-26T03:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,14.8,11.2,230,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-26T04:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,14.8,11.2,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-26T05:00:00,27,30.3,24.4,85.35,0,0,,0,0,15.1,1.8,230,1007.5,86.3,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-26T06:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,16.2,5.4,90,1008,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-26T07:00:00,25.1,25.1,25.1,100,0,0,,0,0,16.2,7.6,140,1008,30,9,6.9,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-26T08:00:00,28.5,33.5,24.9,81.01,0,0,,0,0,16.9,3.2,229,1008.6,79.3,19.8,110.2,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-26T09:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,21.2,9.4,180,1008,30,10,264.9,1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-26T10:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,23.4,7.6,200,1009,50,10,488.2,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-26T11:00:00,30.8,36.6,24.3,68.16,0,0,,0,0,25.9,7.6,250,1008.9,51,16.3,596.3,2.1,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-26T12:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,27,11.2,260,1009,30,10,661.1,2.4,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-26T13:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,27,16.6,240,1008,50,10,800.8,2.9,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-26T14:00:00,30.2,37,25.4,75.72,0,0,,0,0,28.8,12.1,266,1006.9,77.5,14.6,874.4,3.1,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-26T15:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,29.9,11.2,260,1006,50,10,674.3,2.4,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-26T16:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,30.2,9.4,260,1006,50,10,460.7,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-26T17:00:00,28.6,33.7,24.9,80.54,0.09,100,rain,0,0,28.1,8.9,289,1006.9,80.9,9.3,297.8,1.1,3,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-26T18:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,23.4,5.4,270,1006,50,10,99.7,0.4,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-26T19:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,18.7,3.6,340.6,1007,50,10,14.5,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-26T20:00:00,28.1,32.8,24.9,82.73,0.143,100,rain,0,0,13.3,4.8,289,1008.4,80.7,9.3,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-26T21:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,11.5,0,18.8,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-26T22:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,9,3.6,39.3,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-26T23:00:00,28,32.6,24.9,83.31,0.002,100,rain,0,0,7.2,3.2,292,1008.5,54.4,11.1,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-27T00:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,5,1.8,96.5,1008,75.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-27T01:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,6.1,3.6,160,1008,97.1,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-07-27T02:00:00,26.2,26.2,24.2,88.82,0,0,,0,0,6.8,0.3,176,1007.3,50.1,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-27T03:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,6.8,7.6,68.9,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-27T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,6.8,7.6,130,1006,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-27T05:00:00,25.7,25.7,24.1,91.08,0,0,,0,0,6.5,3.2,90,1007.2,77.5,11.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-27T06:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,7.2,3.6,62.6,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-27T07:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,6.5,3.6,54.6,1007,50,9,7.5,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-27T08:00:00,27.5,31.4,24.4,83.16,0,0,,0,0,10.8,0.1,80,1008.2,51.1,9.3,129.5,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
