name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2023-01-31T19:00:00,23.1,23.1,23.1,100,0,0,,0,0,32.4,5.4,40,1008,90,9,6.3,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-31T20:00:00,23.9,23.9,22.3,91.22,0.372,100,rain,0,0,29.9,13.8,360,1008.8,99.9,12.6,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-31T21:00:00,23.1,23.1,23.1,100,2,100,rain,0,0,31,5.4,60,1009,50,9,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2023-01-31T22:00:00,23.1,23.1,23.1,100,0,0,,0,0,27.7,9.4,50,1010,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-31T23:00:00,24.1,24.1,22.5,90.95,0,0,,0,0,25.2,9.1,360,1009.3,99.5,15.2,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-01T00:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,25.2,5.4,40,1010,30,8,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-01T01:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,27.7,7.6,20,1009,30,8,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-01T02:00:00,24.2,24.2,22.2,88.61,0,0,,0,0,28.8,10.5,360,1008.3,89.4,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-01T03:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,27.7,5.4,60,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-01T04:00:00,24.1,24.1,22.4,90.24,0,0,,0,0,27,14.8,358.3,1007,100,,0,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2023-02-01T05:00:00,24.3,24.3,22.6,89.85,0,0,,0,0,27.4,23.1,6,1007.8,89.2,12.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-01T06:00:00,24,24,23.1,94.22,0,0,,0,0,27.4,5.4,20,1008,89.5,8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-01T07:00:00,25,25,23.1,88.74,0,0,,0,0,27,3.6,349.5,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-01T08:00:00,26.2,26.2,23.7,85.95,0,0,,0,0,27,5.6,6,1009.4,88.5,19.8,53.7,0.2,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-01T09:00:00,28,31.3,23.1,74.51,0.069,100,rain,0,0,33.5,9.4,360,1010,50,10,199.5,0.7,2,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-01T10:00:00,30,34.2,23.1,66.32,0,0,,0,0,37.1,14.8,360,1009,50,10,344.9,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-01T11:00:00,29.1,33,23.2,70.3,0.011,100,rain,0,0,39.2,13.9,356,1008.9,89.6,19.9,458.4,1.7,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-01T12:00:00,30,35.2,24.1,70.39,0,0,,0,0,41.4,14.8,341,1007,89.5,10,632.9,2.3,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-01T13:00:00,30,34.2,23.1,66.37,0,0,,0,0,42.8,18.2,340,1006,90,10,617.4,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-01T14:00:00,28.7,32.1,22.8,70.73,0,0,,0,0,42.5,14.9,5,1006.1,88.5,19.9,560.2,2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-01T15:00:00,30,34.2,23.1,66.28,0.08,100,rain,0,0,41,14.9,340,1005,50,10,456.8,1.6,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-01T16:00:00,29,32.8,23.1,70.16,0,0,,0,0,38.2,14.7,340,1006,89.5,10,287.8,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-01T17:00:00,26.1,26.1,23.3,84.58,0.022,100,rain,0,0,36.4,14.4,5,1007.1,90,19.9,230.2,0.8,2,,"Rain, Partially cloudy",rain,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-01T18:00:00,26,26,22.1,78.75,0.002,100,rain,0,0,34.9,5.5,360,1007,30.7,10,142.2,0.5,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-01T19:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,32.4,11.2,20,1008,30,10,28.9,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-01T20:00:00,25.6,25.6,21.6,78.5,0,0,,0,0,30.2,17,5,1008.7,32.7,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-01T21:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,30.6,5.4,360,1009,100,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-02-01T22:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,29.5,9.4,20,1009,100,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-02-01T23:00:00,25.3,25.3,21.7,80.42,0,0,,0,0,27.7,9.5,360,1009.4,88.7,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-02T00:00:00,24.1,24.1,21.1,83.34,0,0,,0,0,26.3,14.8,30,1009,97.8,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-02-02T01:00:00,24.1,24.1,21.1,83.34,0,0,,0,0,26.6,9.4,20,1009,70,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-02T02:00:00,24.6,24.6,21.2,81.35,0,0,,0,0,24.5,9.3,5,1007.9,86.1,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-02T03:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,22,5.4,20,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-02T04:00:00,23.3,23.3,21.9,91.85,0,0,,0,0,17.3,8.3,41.1,1007,78.1,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"University of Moratuwa, Sri lanka",2023-02-02T05:00:00,23.9,23.9,22.4,91.41,0.277,100,rain,0,0,14.4,2,67,1007.3,91.1,6.5,0,0,0,,"Rain, Overcast",rain,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-02T06:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,12.6,11.2,360,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-02T07:00:00,25.1,25.1,24,94.13,0,0,,0,0,9.4,0.1,10,1008,90,3.1,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-02T08:00:00,25.6,25.6,24.5,93.53,1.859,100,rain,0,0,7.6,2.5,18,1009.2,99.4,7.3,54.9,0.2,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-02T09:00:00,27.1,30.7,25,88.72,0,0,,0,0,14,5.5,360,1009,50,6,193.5,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-02T10:00:00,26.1,26.1,24,88.64,0,0,,0,0,20.5,7.6,360,1009,90,6,308.3,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-02T11:00:00,27,30.5,25,88.88,1.235,100,rain,0,0,25.9,8,360,1009.1,91,19.3,342.7,1.2,3,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-02T12:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,26.3,9.4,340,1008,90,10,326.2,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-02T13:00:00,29,33.7,24.1,74.57,0,0,,0,0,32,9.4,340,1006,50.5,10,702.5,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-02T14:00:00,29.8,35,24.2,72.09,0,0,,0,0,33.1,17.2,347,1006,53.9,19.9,682.7,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-02T15:00:00,29.1,32.9,23.1,70.17,0,0,,0,0,33.5,14.7,340,1005,50.5,10,461.3,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-02T16:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,32.4,14.7,340,1005,50.5,10,287.9,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-02T17:00:00,27.6,31.6,24.6,83.62,0.004,100,rain,0,0,31.7,14.4,337,1006.2,89.6,19.8,244.2,0.9,2,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-02T18:00:00,27.1,30.8,25,88.72,0,0,,0,0,31,9.3,340,1006,89.3,10,102.2,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-02T19:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,24.1,7.6,20,1006,30,10,19.5,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-02T20:00:00,27,30.4,24.5,86.43,0,0,,0,0,23.4,0.1,92,1008.1,88.3,19.7,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-02T21:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,23,7.6,70,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-02T22:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,20.2,11.2,60,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-02T23:00:00,25.8,25.8,24.5,92.22,0,0,,0,0,20.2,0.2,69,1009,50,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-03T00:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,18,13,50,1009,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-03T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,12.2,13,20,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-03T02:00:00,25.6,25.6,24.1,91.45,0,0,,0,0,10.8,0.3,320,1007.4,89.6,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-03T03:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,10.4,7.6,20,1007,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-03T04:00:00,24.5,24.5,23.8,95.89,0,0,,0,0,10.4,2.9,38.6,1007,99,,0,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2023-02-03T05:00:00,25,25,23.6,91.45,0,0,,0,0,10.1,0,345,1007.8,90,7.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-03T06:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,8.6,0,20,1008,90,9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-03T07:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,7.2,0,310.8,1009,30.7,9,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-03T08:00:00,26,26,23.6,86.24,0,0,,0,0,9.7,0,360,1010.3,80.6,11.1,53.8,0.2,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-03T09:00:00,27,30.2,24.1,83.74,0,0,,0,0,11.2,1.9,70,1010,30,9,217.4,0.8,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-03T10:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,12.6,0.1,70,1010,49.8,7,413.8,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-03T11:00:00,29.8,34.5,23.7,69.68,0.087,100,rain,0,0,25.9,4.9,253,1010.2,62.1,12.8,520.9,1.9,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-03T12:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,26.6,7.6,271,1009,50,10,740.1,2.7,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-03T13:00:00,29.1,32.9,23.1,70.17,0,0,,0,0,26.6,12.9,269,1008,50,10,705.5,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-03T14:00:00,28.8,32.8,23.4,72.57,0,0,,0,0,26.3,7.1,288,1007.6,99.9,11.1,571,2.1,6,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-03T15:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,28.1,7.6,290,1006,50,10,454.8,1.6,5,,Partially cloudy,partly-cloudy-day,43467099999
"University of Moratuwa, Sri lanka",2023-02-03T16:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,26.3,3.6,293.4,1007,90,5,324.4,1.2,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-03T17:00:00,27.7,31.5,24,80.42,0.099,100,rain,0,0,20.5,7.3,358,1007.6,90.1,12.8,130.5,0.5,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-03T18:00:00,27,30.2,24.1,83.8,0.524,100,rain,0,0,16.9,3.6,354.6,1008,30.7,9,40,0.1,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-03T19:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,15.8,0,55.5,1008,90,10,11.9,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-03T20:00:00,27,30.7,25.1,88.96,0,0,,0,0,17.6,5.4,320,1009,90,9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-03T21:00:00,26.1,26.1,26.1,100,0,0,,0,0,19.4,3.6,56.4,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-03T22:00:00,26.1,26.1,26.1,100,0,0,,0,0,19.4,1.8,56.8,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-03T23:00:00,25.9,25.9,24.8,93.37,7.385,100,rain,0,0,16.9,3.2,169,1010.3,99.5,12.4,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-04T00:00:00,25.1,25.1,25.1,100,0,0,,0,0,14.4,7.6,40,1010,30,8,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-04T01:00:00,25.1,25.1,25.1,100,0,0,,0,0,4.7,9.4,30,1009,30,8,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-04T02:00:00,24.4,24.4,23.6,95.23,0.001,100,rain,0,0,5,5,45,1008,88.4,12.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-04T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,5.4,7.6,80,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-04T04:00:00,23.8,23.8,23.4,97.62,0,0,,0,0,4.7,2.9,34,1007,52.1,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"University of Moratuwa, Sri lanka",2023-02-04T05:00:00,24.2,24.2,23.6,96.68,0,0,,0,0,6.5,0.1,50,1008,99.7,11,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-04T06:00:00,24.1,24.1,24,99.93,0,0,,0,0,6.8,0.1,20,1008,89.5,8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-04T07:00:00,25,25,24,94.19,0,0,,0,0,7.2,3.6,90.7,1009,30,9,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-04T08:00:00,25.4,25.4,23.4,88.97,0.066,100,rain,0,0,7.9,0.5,47,1010.5,88.2,12.8,56.3,0.2,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-04T09:00:00,28,31.3,23.1,74.46,0,0,,0,0,10.4,1.9,50,1011,49.8,10,216.8,0.8,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-04T10:00:00,29,32.9,23.1,70.21,0,0,,0,0,13.3,3.7,60,1010,49.8,10,384.2,1.4,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-04T11:00:00,30.1,34.7,23.4,67.24,0,0,,0,0,14.8,5.1,323,1010,56.5,19.9,495.9,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-04T12:00:00,31.1,36.6,24,66.3,0,0,,0,0,17.6,3.7,60,1009,50,10,681.7,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-04T13:00:00,30.1,35.2,24,70.16,0,0,,0,0,20.5,7.6,252,1008,50.5,10,861.8,3.1,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-04T14:00:00,30.7,35.4,23.3,64.45,0,0,,0,0,24.1,7.7,251,1007.7,77.6,16.3,832.2,3,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-04T15:00:00,30.1,34.3,23.1,66.1,0,0,,0,0,25.6,7.5,250,1006,50.5,10,573.9,2.1,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-04T16:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,28.1,14.8,330,1006,50,10,428.7,1.5,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-04T17:00:00,27.8,33,25.8,88.49,0.316,100,rain,0,0,25.9,5.6,342,1007.5,90.1,9.4,233.2,0.8,2,,"Rain, Overcast",rain,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-04T18:00:00,28.1,32.8,25.1,83.79,0.2,100,rain,0,0,19.8,11.2,10,1007,50,10,88,0.3,1,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2023-02-04T19:00:00,26.9,30.2,24.9,88.83,0,0,,0,0,14.4,3.6,345.5,1008,77.6,,10.6,0,0,,Partially cloudy,partly-cloudy-night,remote
"University of Moratuwa, Sri lanka",2023-02-04T20:00:00,26.1,26.1,24.4,90.3,0.322,100,rain,0,0,10.1,3.3,138,1009.8,79.5,10.6,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-04T21:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,10.1,14.8,40,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-04T22:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,9.4,13,50,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-04T23:00:00,25.3,25.3,23.8,91.37,0,0,,0,0,9.4,3.3,50,1010,30.3,14,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-05T00:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,9,11.2,40,1010,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-05T01:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,15.1,9.4,40,1010,95.2,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-02-05T02:00:00,24.9,24.9,23.6,92.6,0,0,,0,0,15.8,3.3,360,1008.6,12.6,11.1,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-05T03:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,13.7,3.6,10,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-05T04:00:00,24.9,24.9,23.7,93.06,0,0,,0,0,11.2,4.3,49.8,1008,96,,0,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2023-02-05T05:00:00,24.9,24.9,23.6,92.67,0,0,,0,0,9,2.3,78,1008.5,89.7,11.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-05T06:00:00,25.1,25.1,24.1,94.19,0.002,100,rain,0,0,9,0.1,30,1009,89.5,6,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-05T07:00:00,25.1,25.1,24,94.13,0,0,,0,0,9,0.1,30,1010,89.5,7,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-05T08:00:00,26.8,29.6,23.8,83.83,0,0,,0,0,13.3,5.4,23,1010.5,80.9,9.3,62.2,0.2,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-05T09:00:00,28,31.3,23.1,74.46,0,0,,0,0,16.9,9.5,20,1010,89.5,8,256.6,0.9,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-05T10:00:00,29,32.9,23.1,70.21,0,0,,0,0,17.6,7.7,1,1010,49.8,9,409.7,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-05T11:00:00,29.6,33.8,23.2,68.71,0,0,,0,0,17.3,5.7,24,1010,79.4,12.9,542.1,2,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-05T12:00:00,31,35.6,23.1,62.59,0,0,,0,0,19.1,3.7,40,1008,50,10,630.3,2.3,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-05T13:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,22,14.8,30,1009,50,10,757.8,2.7,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-05T14:00:00,30.3,36,24.4,70.5,0,0,,0,0,23,12.3,315,1007.5,76.5,11.1,771.6,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-05T15:00:00,30.1,35.3,24.1,70.16,0,0,,0,0,23.4,13,321,1006,50,7,553.8,2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-05T16:00:00,29.1,34.7,25,78.96,0,0,,0,0,22.3,13,320,1006,50,6,498.2,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-05T17:00:00,28.8,34.1,24.8,78.93,0,0,,0,0,22.7,13.1,320,1007.3,79.8,7.6,314.3,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-05T18:00:00,29.1,33.7,24,74.27,0,0,,0,0,20.5,14.8,341,1007,30.2,6,93.7,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-05T19:00:00,29.1,32.1,22.1,65.99,0,0,,0,0,12.2,13,20,1007,30,10,18.3,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-05T20:00:00,28.1,30.9,22.1,69.85,0,0,,0,0,11.5,12.1,23,1009.3,75.1,12.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-05T21:00:00,27.1,29.3,22.1,74.15,0,0,,0,0,11.2,7.6,30,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-05T22:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,11.9,13,40,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
