name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-09-26T17:00:00,29.6,34.1,23.7,70.66,0,0,,0,0,23.4,9.2,242,1007.6,79.5,19.9,199.7,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-26T18:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,21.6,13,250,1008,50,10,114.3,0.4,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-26T19:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,15.5,11.2,240,1008,90,10,10.8,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-26T20:00:00,28.3,32.1,23.6,75.53,0,0,,0,0,11.9,7.1,252,1009.5,62,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-26T21:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,10.8,13,240,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-26T22:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,9.4,9.4,250,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-26T23:00:00,28.1,32.2,24.1,79.23,0,0,,0,0,9,8.9,248,1010.6,85,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-27T00:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,9.4,9.4,240,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-27T01:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,9.7,13,230,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-27T02:00:00,27.8,31.4,23.6,78.13,0,0,,0,0,9.4,8.7,250,1009.1,88.3,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-27T03:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,11.9,11.2,250,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-27T04:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,13.3,13,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-27T05:00:00,27.8,31.2,23.4,76.96,0,0,,0,0,14.4,8.9,272,1009,88.6,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-27T06:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,14,11.2,250,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-27T07:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,14,7.6,260,1009,30,10,9.5,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-27T08:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,18,11.2,260,1009,30,10,156.3,0.6,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-27T09:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,23,9.4,260,1010,50,10,342.5,1.2,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-27T10:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,31,11.2,260,1010,50,10,571.5,2.1,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-27T11:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,34.9,13,260,1009,50,10,776.5,2.8,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-27T12:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,35.3,13,260,1009,50,10,751.9,2.7,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-27T13:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,35.6,16.6,240,1008,50,10,839.9,3,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-27T14:00:00,31.4,36,22.9,60.76,0,0,,0,0,36,5.9,204,1006.5,59.8,19.9,863.3,3.1,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-27T15:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,36.7,18.4,240,1006,30,10,700.8,2.5,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-27T16:00:00,29.1,33.3,23.5,72.04,0,0,,0,0,36.7,7.8,248,1007.3,90.7,19.8,560.6,2,6,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-27T17:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,35.6,18.4,240,1006,50,10,318.3,1.1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-27T18:00:00,29,33.7,24.1,74.52,0,0,,0,0,32.4,9.4,250,1007,50,10,148.2,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-27T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,27.7,13,240,1007,50,10,12.7,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-27T20:00:00,28.5,32.4,23.6,74.7,0,0,,0,0,21.2,7.4,204,1009.8,89.6,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-27T21:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,18,16.6,240,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-27T22:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,16.6,14.8,240,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-27T23:00:00,28,31.7,23.7,77.41,0,0,,0,0,16.6,7,242,1009.8,62.6,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-28T00:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,16.6,16.6,230,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-28T01:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,15.5,13,240,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-28T02:00:00,27.8,31.3,23.6,78.32,0.022,100,rain,0,0,14.8,2.1,265,1008.1,12.8,19.9,0,0,0,,Rain,rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-28T03:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,14.8,14.8,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-28T04:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,15.5,16.6,230,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-28T05:00:00,27.6,30.8,23.4,77.9,0,0,,0,0,16.9,8.8,242,1008.6,36,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-28T06:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,16.9,13,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-28T07:00:00,25.6,25.6,23.2,86.61,0,0,,0,0,15.5,5.4,259.4,1008,93.6,,9,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-09-28T08:00:00,29.1,33,23.2,70.76,0,0,,0,0,16.9,7.4,248,1009.4,59.8,19.9,115.4,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-28T09:00:00,30,34.3,23.1,66.28,0,0,,0,0,27.7,5.5,250,1010,30.2,10,333.2,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-28T10:00:00,31,36.7,24.1,66.44,0,0,,0,0,33.5,9.5,289,1010,30.2,10,471.1,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-28T11:00:00,31,36.7,24.1,66.44,0,0,,0,0,36,3.8,230,1009,30.2,10,553.8,2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-28T12:00:00,32,39.3,25,66.59,0,0,,0,0,38.5,3.7,250,1009,89.5,10,655.8,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-28T13:00:00,32,38,24.1,62.77,0,0,,0,0,37.4,7.7,270,1007,30.7,10,669.1,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-28T14:00:00,32,38,24,62.72,0,0,,0,0,37.1,9.4,290,1007,50,10,604.6,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-28T15:00:00,31,35.6,23.1,62.59,0,0,,0,0,40,7.7,270,1007,30.2,10,676.6,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-28T16:00:00,30.8,36.3,24,67.26,0,0,,0,0,39.6,9.5,242,1007,36.8,10.5,481.8,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-28T17:00:00,29.7,34.5,23.8,70.79,0.03,100,rain,0,0,37.4,4.3,224,1007.7,89.7,7.1,307.3,1.1,3,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-28T18:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,33.1,14.8,240,1007,50,10,113.4,0.4,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-28T19:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,25.9,20.5,230,1007,50,10,10.1,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-28T20:00:00,28.4,32.3,23.6,74.97,0.011,100,rain,0,0,22,7.6,242,1009.2,60.1,19.9,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-28T21:00:00,28.1,32.1,24.1,78.93,0.3,100,rain,0,0,21.6,14.8,240,1009,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-09-28T22:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,20.9,18.4,230,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-28T23:00:00,28.1,31.7,23.6,76.57,0,0,,0,0,19.8,5.5,248,1009.2,80.6,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-29T00:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,18.4,16.6,230,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-29T01:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,17.3,13,250,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-29T02:00:00,27.6,30.9,23.6,78.7,0.001,100,rain,0,0,17.6,6.9,248,1007.7,41.4,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-29T03:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,18,13,240,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-29T04:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,18,13,250,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-29T05:00:00,27.5,30.8,23.6,79.3,0,0,,0,0,17.3,5.5,248,1007.9,14.2,19.9,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-29T06:00:00,28,31.4,23.1,74.41,0,0,,0,0,16.2,3.7,240,1008,50,8,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-29T07:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,15.8,11.2,240,1008,50,10,9.7,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-29T08:00:00,29.4,34.2,23.9,72.08,0.024,100,rain,0,0,19.1,4.1,225,1008.8,76,19.9,116.9,0.4,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-29T09:00:00,28.1,32.8,25.1,83.79,0.9,100,rain,0,0,31,14.8,240,1009,50,10,258.2,0.9,3,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-09-29T10:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,34.6,11.2,250,1009,50,10,489.2,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-29T11:00:00,31.2,36.2,23.4,63.38,0,0,,0,0,37.8,8,260,1009,41.1,19.9,572.7,2.1,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-29T12:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,39.6,20.5,240,1008,50,10,601.8,2.2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-29T13:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,41,22.3,240,1008,50,10,770,2.8,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-29T14:00:00,31.2,36.5,23.7,64.23,0,0,,0,0,41,8.2,225,1007.3,58.7,19.9,733.9,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-29T15:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,40.3,18.4,240,1007,50,10,599.7,2.2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-29T16:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,38.2,16.6,250,1006,50,10,539.8,1.9,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-29T17:00:00,29.5,34.1,23.6,70.59,0,0,,0,0,37.8,7.7,248,1007.4,88.5,19.9,279.2,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-29T18:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,32.8,5.5,250,1008,50,10,127.1,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-29T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,28.4,20.5,230,1008,30,10,10.6,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-29T20:00:00,27.1,31,25.2,89.29,2.642,100,rain,0,0,20.2,4.2,225,1009.7,75.2,18.1,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-29T21:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,19.4,20.5,230,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-29T22:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,18.4,20.5,230,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-29T23:00:00,27.8,31.8,24.2,80.55,0.711,100,rain,0,0,17.3,5.8,229,1010.5,89.7,18.1,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-30T00:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,15.8,22.3,240,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-30T01:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,23,24.1,230,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-30T02:00:00,27.6,31,23.6,78.49,0.048,100,rain,0,0,22.7,14.2,230,1008.7,13.8,18.1,0,0,0,,Rain,rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-30T03:00:00,27.1,30.2,24.1,83.68,0.6,100,rain,0,0,23.8,24.1,220,1008,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-09-30T04:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,24.8,20.5,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-30T05:00:00,27.6,30.9,23.6,78.99,0.547,100,rain,0,0,25.9,14.1,231,1009,42.6,18.1,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-30T06:00:00,27.1,30.2,24,83.63,0.002,100,rain,0,0,27.4,7.7,230,1009,89.5,10,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-30T07:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,21.6,20.5,240,1009,50,10,6.4,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-30T08:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,25.9,16.6,240,1010,50,10,88.7,0.3,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-30T09:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,28.4,18.4,250,1011,50,10,186.3,0.7,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-30T10:00:00,31,36.6,24.1,66.52,0,0,,0,0,32.4,5.6,230,1011,30.2,10,489.4,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-30T11:00:00,30.8,37.2,24.8,70.72,0,0,,0,0,36.4,11.4,248,1010.4,79.6,19.9,553.4,2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-30T12:00:00,27.1,30.8,25,88.6,0,0,,0,0,36,5.6,270,1010,89.5,10,598.3,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-30T13:00:00,29.1,34.7,25,78.96,0,0,,0,0,45.4,14.9,250,1009,50,10,759.2,2.7,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-30T14:00:00,29.9,35.7,24.6,73.16,2.642,100,rain,0,0,46.8,14.5,248,1008.6,90.1,19.9,707.5,2.5,7,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-30T15:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,44.3,7.7,230,1008,50,10,405.4,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-30T16:00:00,29,33.7,24.1,74.57,0,0,,0,0,41.4,11.2,230,1008,50.5,10,396.2,1.4,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-30T17:00:00,28.5,33.4,24.7,80.18,0.13,100,rain,0,0,40.7,5.8,231,1008.9,89,20,311.7,1.1,3,,"Rain, Partially cloudy",rain,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-30T18:00:00,28.1,32.1,24.1,78.98,0.046,100,rain,0,0,37.1,5.6,250,1009,50,10,110.3,0.4,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-30T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,25.2,22.3,240,1009,50,10,10.6,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-30T20:00:00,27.6,31.1,23.7,79.37,0.036,100,rain,0,0,24.8,5.5,231,1010,76.5,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-30T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,26.3,18.4,240,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-30T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,24.8,16.6,240,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-30T23:00:00,27.8,31.8,24.3,81.4,0.012,100,rain,0,0,20.9,9.3,248,1010.3,49.1,18.1,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-01T00:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,21.2,18.4,250,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-01T01:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,28.1,9.4,260,1010,90,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-01T02:00:00,27,30.3,24.3,84.8,0.537,100,rain,0,0,29.9,8.8,248,1009.2,95.1,18.1,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-01T03:00:00,27.1,30.8,25.1,88.84,1,100,rain,0,0,30.6,13,270,1009,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-01T04:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,31.7,13,260,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-01T05:00:00,26.6,26.6,23.7,84.18,0.935,100,rain,0,0,30.6,7.6,260,1009.6,77.6,18.1,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-01T06:00:00,27,30.2,24.1,83.85,0.08,100,rain,0,0,31.3,3.7,260,1010,50,10,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-01T07:00:00,25.1,25.1,24.1,94.13,0,0,,0,0,35.6,3.7,250,1011,90,9,5.2,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-01T08:00:00,26.8,30.1,24.6,87.83,5.672,100,rain,0,0,34.6,5.3,231,1011.5,89.7,18.1,87.2,0.3,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-01T09:00:00,28.1,32.8,25.1,83.79,0.1,100,rain,0,0,36.7,18.4,250,1012,50,10,292.4,1.1,3,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-01T10:00:00,30,35.2,24.1,70.35,0,0,,0,0,44.3,18.3,270,1012,30.2,10,425.2,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-01T11:00:00,30,35.2,24.1,70.64,0.001,100,rain,0,0,47.2,17.4,266,1011.5,89.6,19.8,487.7,1.8,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-01T12:00:00,31,36.7,24.1,66.48,0,0,,0,0,53.3,22.4,250,1010,50,10,486.7,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-01T13:00:00,31,36.7,24.1,66.48,0,0,,0,0,56.9,18.4,270,1009,30.2,10,573.5,2.1,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-01T14:00:00,30.9,36.6,24.2,67.6,0.004,100,rain,0,0,57.6,15.8,266,1008.5,88.5,19.8,506,1.8,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-01T15:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,56.5,24.1,250,1008,50,10,480.4,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-01T16:00:00,30.1,35.2,24.1,70.35,0,0,,0,0,56.9,22.3,270,1008,89.5,4.1,365.7,1.3,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-01T17:00:00,26.4,26.4,24.4,88.49,1.805,100,rain,0,0,55.4,15.4,266,1008.6,89.6,10.5,299.2,1.1,3,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-01T18:00:00,25.1,25.1,23.1,88.62,0.001,100,rain,0,0,43.2,14.8,270,1009,90,9,110.2,0.4,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-01T19:00:00,27.8,31.5,24,79.84,0,0,,0,0,32.8,18.4,274.1,1009,99,,9.9,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-10-01T20:00:00,27.1,30.3,24,83.3,3.012,100,rain,0,0,31,25.1,248,1009.6,88.5,15.5,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-01T21:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,41.8,20.5,250,1010,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
