name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-11-17T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,15.8,5.4,30,1009,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-17T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,18,5.4,20,1009,0,8,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-17T05:00:00,23.6,23.6,21.3,87.14,0,0,,0,0,18.4,0.5,3,1009.7,38.5,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-17T06:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,18,3.6,40,1010,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-17T07:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,17.6,5.4,20,1010,0,7,11.5,0,0,,Clear,clear-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-17T08:00:00,27,28.9,21.2,70.42,0,0,,0,0,18.7,12.4,14,1011.6,39.6,9.3,166.9,0.6,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-17T09:00:00,26.1,26.1,22.1,78.65,0,0,,0,0,22.7,13,50,1012,3.6,10,400.9,1.4,4,,Clear,clear-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-17T10:00:00,28.1,30.8,22.1,69.93,0,0,,0,0,27,14.8,30,1012,4.1,10,615.8,2.2,6,,Clear,clear-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-17T11:00:00,31,33,20,52,0,0,,0,0,31.7,12.7,6,1010.4,47.7,8.8,800.9,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-17T12:00:00,30.1,32.6,21.1,58.59,0,0,,0,0,34.6,16.6,30,1010,30,10,911.8,3.3,9,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-17T13:00:00,31.1,33.8,21.1,55.33,0,0,,0,0,36.4,16.6,30,1009,30,10,935.6,3.4,9,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-17T14:00:00,30.8,34.6,22.4,61.03,0,0,,0,0,38.9,14.1,338,1008.6,89.2,9.3,878.5,3.2,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-17T15:00:00,30.1,33.4,22.1,62.29,0,0,,0,0,38.9,13,340,1008,30,10,726.3,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-17T16:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,36.7,9.4,340,1008,30,10,557,2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-17T17:00:00,28.8,32.3,22.7,69.5,0,0,,0,0,32.8,12.5,338,1008.8,57.5,7.6,323,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-17T18:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,26.3,11.2,360,1009,30,10,110.2,0.4,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-17T19:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,21.6,7.6,360,1009,30,10,2.9,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-17T20:00:00,27.6,30.3,22.4,73.28,0,0,,0,0,19.4,8.8,356,1010.9,51.1,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-17T21:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,18.7,7.6,20,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-17T22:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,17.6,9.4,20,1011,97.2,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-11-17T23:00:00,26.1,26.1,21.6,76.54,0,0,,0,0,17.6,12.1,24,1010.9,42.2,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-18T00:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,18.4,5.4,40,1011,97.6,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-11-18T01:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,18.4,9.4,50,1010,98.4,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-11-18T02:00:00,24.3,24.3,20.6,79.97,0,0,,0,0,17.3,8.8,359,1009.6,29.9,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-18T03:00:00,22.1,22.1,21.1,94.06,0,0,,0,0,17.3,3.6,10,1009,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-18T04:00:00,22.1,22.1,21.1,94.06,0,0,,0,0,16.9,7.6,40,1009,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-18T05:00:00,23.1,23.1,20.2,83.75,0,0,,0,0,16.6,5.2,360,1010,29.7,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-18T06:00:00,21.1,21.1,20.1,94.02,0,0,,0,0,15.8,0,26.1,1010,0,8,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-18T07:00:00,20.7,20.7,18.8,88.88,0,0,,0,0,15.1,9,28.2,1011,98,,11,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-11-18T08:00:00,26.5,26.5,20.6,70.17,0,0,,0,0,17.6,12,24,1011.7,56.1,7.5,159.5,0.6,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-18T09:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,20.2,9.4,40,1012,98.1,10,373,1.3,4,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-11-18T10:00:00,28.1,30.8,22.1,69.93,0,0,,0,0,24.5,13,40,1012,99.5,10,555.4,2,6,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-11-18T11:00:00,30.5,31.9,19,50.2,0,0,,0,0,28.8,3.4,331,1010.4,83.8,7.6,703.8,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-18T12:00:00,30.1,32.6,21.1,58.59,0,0,,0,0,32.8,20.5,30,1010,30,10,807.1,2.9,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-18T13:00:00,31.1,33.8,21.1,55.33,0,0,,0,0,37.8,18.4,30,1009,30,10,824.1,3,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-18T14:00:00,30.4,34,22.3,62.22,0,0,,0,0,37.8,9.8,338,1007.7,38.9,7.6,683.9,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-18T15:00:00,30.1,33.4,22.1,62.29,0,0,,0,0,34.9,13,352.7,1007,30,10,637.6,2.3,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-18T16:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,32,11.2,340,1007,100,10,429.8,1.5,4,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-11-18T17:00:00,28.6,31.1,21.3,64.48,0,0,,0,0,27.7,12.7,340,1008.7,83.6,5.3,230,0.8,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-18T18:00:00,28.1,29.7,20.1,61.85,0,0,,0,0,23,7.6,350,1008,0,9,78,0.3,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-18T19:00:00,26.1,26.1,21.1,73.98,0,0,,0,0,20.5,3.6,344.4,1009,0,9,2.2,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-18T20:00:00,27,29.4,22.4,75.77,0,0,,0,0,18.7,2.5,355,1010.9,82.4,7,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-18T21:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,19.8,7.6,20,1011,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-18T22:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,21.2,13,20,1011,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-18T23:00:00,25.7,25.7,22.6,83.45,0,0,,0,0,23.4,2.3,17,1011.9,82.4,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-19T00:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,23.4,3.6,40,1012,0,8,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-19T01:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,23.8,3.6,7.7,1011,0,7,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-19T02:00:00,24.8,24.8,22.4,86.2,0,0,,0,0,23.4,0.9,50,1009.9,83.6,8.7,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-19T03:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,22.3,3.6,40,1010,0,7,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-19T04:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,19.4,7.6,50,1010,0,7,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-19T05:00:00,24.6,24.6,22.3,87.06,0,0,,0,0,18,1.6,21,1009.8,89.1,5.2,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-19T06:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,16.2,1.8,50,1010,0,7,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-19T07:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,14.8,7.6,50,1010,0,4,9,0,0,,Clear,clear-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-19T08:00:00,26.8,29.2,22.6,77.48,0,0,,0,0,18,2.4,14,1011.8,33.6,4.9,117.8,0.4,1,,Partially cloudy,partly-cloudy-day,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-19T09:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,21.6,13,50,1012,30,10,356.6,1.3,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-19T10:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,25.2,14.8,30,1012,30,9,576.7,2.1,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-19T11:00:00,30.3,33.3,21.6,59.67,0,0,,0,0,31.3,7.4,357,1009.8,86.3,4.7,742.7,2.7,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-19T12:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,32,20.5,30,1010,50,10,749.2,2.7,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-19T13:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,35.6,20.5,20,1009,90,9,705.8,2.5,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-19T14:00:00,29.2,33.1,23.2,70.12,0,0,,0,0,35.6,13.7,355,1007.4,89.6,4.4,781.2,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-19T15:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,34.6,14.8,10,1007,50,10,638.5,2.3,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-19T16:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,32.8,9.4,10,1007,50,10,423.1,1.5,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-19T17:00:00,28.1,31.6,23.2,74.67,0,0,,0,0,32.8,7.3,358,1007.8,88.4,4.4,240.4,0.9,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-19T18:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,33.5,9.4,10,1008,50,9,92.7,0.3,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-19T19:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,32.8,5.4,20,1009,30,9,3,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-19T20:00:00,26.8,29.4,23.1,79.94,0,0,,0,0,32,8.8,343,1010.1,87.9,4.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-19T21:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,30.6,7.6,20,1010,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-19T22:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,27.4,7.6,10,1011,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-19T23:00:00,25.7,25.7,22.8,84.17,0,0,,0,0,24.1,5.2,6,1010.1,87.9,4.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-20T00:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,22.7,5.4,30,1010,89.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-20T01:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,21.2,5.4,30,1009,73.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-20T02:00:00,24.9,24.9,22.7,87.94,0,0,,0,0,20.9,2.1,7,1008.4,85.6,3.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-20T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,20.9,5.4,50,1008,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-20T04:00:00,23.1,23.1,23.1,100,0,0,,0,0,19.8,5.4,40,1008,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-20T05:00:00,24.8,24.8,22.7,87.88,0,0,,0,0,18.7,0.5,52,1008.8,88,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-20T06:00:00,23.1,23.1,23.1,100,0,0,,0,0,17.6,3.6,40,1009,0,8,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-20T07:00:00,23.1,23.1,23.1,100,0,0,,0,0,19.4,9.4,40,1010,30,8,9.9,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-20T08:00:00,27.3,30.1,22.9,76.74,0,0,,0,0,23.8,9.3,355,1010.8,84.8,4.7,135.9,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-20T09:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,29.5,13,50,1011,30,10,347.8,1.3,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-20T10:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,34.2,14.8,30,1011,30,10,571,2.1,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-20T11:00:00,29.8,32.8,21.7,61.8,0,0,,0,0,36.4,12.4,355,1009.7,86.3,8.5,761.8,2.7,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-20T12:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,34.2,14.8,40,1009,50,10,867,3.1,9,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-20T13:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,32.4,9.4,320,1008,50,10,780.8,2.8,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-20T14:00:00,29.1,33.2,23.3,70.91,0,0,,0,0,33.1,15.1,324,1007.1,84.7,6.5,765.7,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-20T15:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,34.2,9.4,340,1007,50,10,703.5,2.5,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-20T16:00:00,30.1,33.4,22.1,62.29,0,0,,0,0,33.8,11.2,350,1007,30,10,503,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-20T17:00:00,28.5,31.1,21.6,66.06,0,0,,0,0,32.4,8.7,245,1007,39.9,8.2,300,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-20T18:00:00,28.1,30.2,21.1,65.78,0,0,,0,0,27.4,9.4,10,1007,90,10,107.3,0.4,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-20T19:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,23.4,3.6,20,1007,50,9,3.4,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-20T20:00:00,26.2,26.2,21.7,76.52,0,0,,0,0,21.2,2,6,1008.6,44.3,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-20T21:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,20.2,0,342,1009,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-20T22:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,17.3,3.6,346.5,1010,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-20T23:00:00,25.1,25.1,20.3,74.86,0,0,,0,0,14.4,3.3,2,1009.1,41,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-21T00:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,13.3,3.6,360,1009,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-21T01:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,11.2,3.6,360,1009,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-21T02:00:00,24.4,24.4,20.4,78.28,0,0,,0,0,10.1,1.6,360,1008,31.8,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-21T03:00:00,23.1,23.1,23.1,100,0,0,,0,0,10.4,1.8,23.3,1008,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-21T04:00:00,22.5,22.5,21.5,94.08,0,0,,0,0,10.4,6.1,5.4,1008,14.5,,0,0,0,,Clear,clear-night,remote
"University of Moratuwa, Sri lanka",2022-11-21T05:00:00,24.3,24.3,21.2,82.45,0,0,,0,0,11.2,0,18.5,1008.6,77.5,11,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-21T06:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,11.5,0,31.4,1009,90,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-21T07:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,13.3,5.4,90,1010,90,8,9.7,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-21T08:00:00,27.3,29,20.5,66.4,0,0,,0,0,16.2,0.5,65,1010.7,89.5,4,156.6,0.6,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-21T09:00:00,27.1,29.3,22.1,74.15,0,0,,0,0,16.6,5.4,60,1011,30,9,371.7,1.3,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-21T10:00:00,28.1,30.8,22.1,69.93,0,0,,0,0,18.7,7.6,70,1011,30,10,556.5,2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-21T11:00:00,30.5,33,20.9,56.58,0,0,,0,0,21.2,4.1,313,1010.5,89.4,8.3,689.4,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-21T12:00:00,30.1,32.6,21.1,58.59,0,0,,0,0,23.8,3.6,308.4,1010,50,10,743.3,2.7,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-21T13:00:00,30.1,33.4,22.1,62.29,0,0,,0,0,29.9,5.4,300,1009,50,10,814.2,2.9,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-21T14:00:00,30.3,33.4,21.6,59.83,0,0,,0,0,32.8,7.3,288,1007.7,88,9.4,714.4,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-21T15:00:00,30.1,32.6,21.1,58.59,0,0,,0,0,33.1,7.6,260,1007,50,10,619.9,2.2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-21T16:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,31,9.4,250,1007,50,10,498,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-21T17:00:00,28.8,32.9,23.6,73.69,0,0,,0,0,27.7,3.9,250,1007.6,87.8,15.5,278.9,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-21T18:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,22,9.4,230,1007,30,10,113,0.4,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-21T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,14.4,9.4,240,1009,30,10,3.1,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-21T20:00:00,27.8,30.2,21.7,69.85,0,0,,0,0,12.6,0.1,240,1009.7,39.7,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-21T21:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,9.7,5.4,240,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-21T22:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,6.5,1.8,180.3,1010,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-21T23:00:00,26,26,23.3,84.72,0,0,,0,0,6.5,0.2,59,1009.7,9.9,19.8,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-22T00:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,5.8,3.6,172.9,1010,0,8,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-22T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,6.8,0,173.2,1009,0,7,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-22T02:00:00,24.8,24.8,22.9,88.97,0,0,,0,0,6.5,0,173.3,1008.6,9.2,14.9,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-22T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,6.8,3.6,180.1,1008,0,7,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-22T04:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,6.8,3.6,82.3,1008,0,8,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-22T05:00:00,23.8,23.8,22.3,91.5,0,0,,0,0,6.8,0.1,140,1009,36.6,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-22T06:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,5.4,3.6,76.7,1009,0,8,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-22T07:00:00,24.1,24.1,24.1,100,0,0,,0,0,5,3.6,85.3,1010,0,7,7,0,0,,Clear,clear-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-22T08:00:00,28,30.9,22.4,71.63,0,0,,0,0,8.6,2.2,230,1011,12.1,15.2,135.3,0.5,1,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-22T09:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,12.6,5.4,170,1011,67.6,10,351.9,1.3,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-22T10:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,18.7,9.4,230,1012,30,10,523.9,1.9,5,,Partially cloudy,partly-cloudy-day,43450099999
