name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2023-01-01T09:00:00,25.1,25.1,18.1,65.39,0,0,,0,0,18,5.5,50,1016,30,9,317.4,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-01T10:00:00,27.1,28.9,21.1,69.74,0,0,,0,0,20.9,13,40,1016,79.6,10,552.8,2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-01-01T11:00:00,29.4,29.5,16.2,44.93,0,0,,0,0,23.4,9.2,360,1015.1,30,11.1,728.7,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-01T12:00:00,31,31.5,17.1,43.21,0,0,,0,0,25.6,13,20,1013,96.7,10,844.1,3,8,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-01T13:00:00,32,33,18.1,43.45,0,0,,0,0,29.9,13,20,1012,30,10,754,2.7,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-01T14:00:00,32.3,33.9,19.1,45.7,0,0,,0,0,31.3,8.8,356,1011.6,12.5,19.8,757.8,2.7,8,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-01T15:00:00,31.1,31.9,18.1,45.93,0,0,,0,0,31.7,18.4,50,1011,30,10,714.3,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-01-01T16:00:00,31.1,34.6,22,58.7,0,0,,0,0,31,14.8,20,1010,30,10,611.7,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-01T17:00:00,29.8,33.5,22.6,65.31,0,0,,0,0,29.2,12.4,5,1011.4,40.2,19.8,423.2,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-01T18:00:00,30.1,31.4,19.1,51.77,0,0,,0,0,24.1,14.8,40,1011,14,10,172.2,0.6,2,,Clear,clear-day,43450099999
"University of Moratuwa, Sri lanka",2023-01-01T19:00:00,28,29.3,19.1,58.2,0,0,,0,0,17.6,7.6,360,1013,30,9,18.4,0.1,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-01T20:00:00,28,29.4,19.4,59.47,0,0,,0,0,15.8,5.7,50,1014.6,63.2,16.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-01T21:00:00,26.1,26.1,20.1,69.56,0,0,,0,0,15.1,9.4,20,1014,67.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-01T22:00:00,25.1,25.1,20.1,73.81,0,0,,0,0,14.8,14.8,30,1015,94.3,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-01-01T23:00:00,25.9,25.9,21.6,77.17,0,0,,0,0,14.4,5.3,45,1015.1,30.5,14.6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-02T00:00:00,24.1,24.1,21.1,83.34,0,0,,0,0,14,7.6,70,1015,100,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-01-02T01:00:00,23.1,23.1,21.1,88.52,0,0,,0,0,15.5,9.4,50,1014,97.8,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-01-02T02:00:00,24.6,24.6,21,80.34,0,0,,0,0,15.5,7.5,360,1012.6,0,12.8,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-02T03:00:00,23.1,23.1,21.1,88.52,0,0,,0,0,15.5,13,30,1013,95,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-01-02T04:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,14.8,14.8,30,1012,96.5,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-01-02T05:00:00,23.3,23.3,20.9,86.05,0,0,,0,0,14.8,5.1,24,1012.9,40.9,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-02T06:00:00,23.1,23.1,21.1,88.52,0,0,,0,0,14.8,9.4,30,1013,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-02T07:00:00,24,24,21.1,83.46,0,0,,0,0,15.5,3.7,30,1014,0,8,0.3,0,0,,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-02T08:00:00,25.2,25.2,20.4,74.64,0,0,,0,0,18,4.3,41,1015.1,39.7,12.8,91.8,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-02T09:00:00,27,28.6,20.1,65.71,0,0,,0,0,20.2,3.7,60,1015,0,9,312.7,1.1,3,,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-02T10:00:00,28.1,29.3,19.1,58.21,0,0,,0,0,20.5,3.8,60,1015,30,10,547.6,2,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-02T11:00:00,29.1,30.8,19.8,57.15,0,0,,0,0,22.3,1,97,1014.5,42.3,16.3,719.5,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-02T12:00:00,31,33.1,20.1,52.06,0,0,,0,0,23,7.6,272,1013,30,10,851.2,3.1,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-02T13:00:00,32,35,21,52.28,0,0,,0,0,22,9.5,232,1012,30,10,897.1,3.2,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-02T14:00:00,31,32.4,19,48.82,0,0,,0,0,20.9,8.9,235,1011.8,53.3,16.3,808.4,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-02T15:00:00,31.1,32.5,19.1,48.93,0,0,,0,0,18.7,11.2,232,1011,30,10,620.4,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-02T16:00:00,30.1,32.7,21,58.51,0,0,,0,0,17.6,7.7,271,1011,30,10,532.2,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-02T17:00:00,29.8,32.9,21.8,62.15,0,0,,0,0,16.2,8,229,1011.9,63.2,11.1,356.3,1.3,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-02T18:00:00,30.1,32,20.1,55.09,0,0,,0,0,13.7,14.8,30,1012,30,10,174.1,0.6,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-01-02T19:00:00,27.1,28.6,20.1,65.57,0,0,,0,0,10.4,9.4,20,1012,30,10,16.2,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-02T20:00:00,27.6,30.2,22.1,71.83,0,0,,0,0,10.4,3.8,81,1014.4,31.5,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-02T21:00:00,26.1,26.1,20.1,69.56,0,0,,0,0,10.4,11.2,40,1014,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-02T22:00:00,25.1,25.1,20.1,73.81,0,0,,0,0,9.7,13,40,1015,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-02T23:00:00,25.8,25.8,20.6,72.71,0,0,,0,0,9.7,4.1,53,1015,42.6,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-03T00:00:00,24.1,24.1,20.1,78.36,0,0,,0,0,10.8,13,50,1015,21.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-03T01:00:00,24.1,24.1,20.1,78.36,0,0,,0,0,13.7,11.2,30,1015,26.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-03T02:00:00,24.1,24.1,19.7,76.09,0,0,,0,0,14.8,8.5,2,1013.3,10,12.8,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-03T03:00:00,22.1,22.1,20.1,88.44,0,0,,0,0,16.6,11.2,30,1013,21.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-03T04:00:00,22.1,22.1,20.1,88.44,0,0,,0,0,19.4,13,30,1013,8.9,10,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-03T05:00:00,23.3,23.3,18.2,73.21,0,0,,0,0,20.9,7.4,3,1013.1,29.7,12.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-03T06:00:00,23,23,18.1,73.68,0,0,,0,0,20.9,5.4,360,1013,0,9,0,0,0,,Clear,clear-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-03T07:00:00,23,23,18.1,73.63,0,0,,0,0,19.8,7.6,50,1014,0,9,0.2,0,0,,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-03T08:00:00,25,25,18.2,65.92,0,0,,0,0,20.9,11.9,51,1015,3.7,12.8,91.2,0.3,1,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-03T09:00:00,27,27.7,17.1,54.62,0,0,,0,0,22,9.4,50,1015,31.2,10,297.3,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-03T10:00:00,29,30.4,19.1,55,0,0,,0,0,24.5,2,60,1014,32.1,10,526.7,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-03T11:00:00,30.5,31.9,19.1,50.43,0,0,,0,0,25.2,3.5,348,1014,30,19.8,700.5,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-03T12:00:00,32,33.6,19.1,46.28,0,0,,0,0,25.6,5.5,252,1012,30,10,839.3,3,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-03T13:00:00,32,35,21,52.24,0,0,,0,0,26.3,5.5,272,1011,30,10,894.9,3.2,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-03T14:00:00,31.3,34.6,21.6,56.37,0,0,,0,0,25.2,5.7,260,1011,13.7,19.9,772.6,2.8,8,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-03T15:00:00,32.1,33.6,19.1,46.19,0,0,,0,0,24.1,14.8,50,1010,30,10,664.7,2.4,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-01-03T16:00:00,31.1,34.6,22,58.67,0,0,,0,0,21.6,7.7,341,1010,30,10,550.3,2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-03T17:00:00,30,32.9,21.5,60.69,0,0,,0,0,19.8,17.3,338,1010.7,31.4,15.5,329.7,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-03T18:00:00,29.1,32.8,23,69.93,0,0,,0,0,18.4,13,341,1011,50,10,153.4,0.6,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-03T19:00:00,28.1,29.7,20.1,61.85,0,0,,0,0,18.7,11.2,40,1012,37.3,10,14.5,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-03T20:00:00,28,29.8,20.2,62.43,0,0,,0,0,17.3,7.3,6,1013.1,18.2,15.5,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-03T21:00:00,26.1,26.1,21.1,73.98,0,0,,0,0,16.6,13,40,1014,29,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-03T22:00:00,26.1,26.1,21.1,73.98,0,0,,0,0,15.8,16.6,40,1014,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-03T23:00:00,26.3,26.3,20.4,69.88,0,0,,0,0,13.7,7.4,24,1014.2,90,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-04T00:00:00,25.1,25.1,21.1,78.5,0,0,,0,0,11.5,18.4,40,1014,45.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-04T01:00:00,24.1,24.1,21.1,83.34,0,0,,0,0,15.5,14.8,40,1014,62.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-04T02:00:00,24.6,24.6,20.4,77.3,0,0,,0,0,14,5.5,21,1012.4,45.5,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-04T03:00:00,23.1,23.1,21.1,88.52,0,0,,0,0,12.6,14.8,40,1013,79.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-04T04:00:00,23.1,23.1,21.1,88.52,0,0,,0,0,13,14.8,40,1013,91.4,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-01-04T05:00:00,23.6,23.6,19.7,78.82,0,0,,0,0,14.4,3.9,50,1012.7,15.6,15.5,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-04T06:00:00,24,24,19.1,73.85,0,0,,0,0,14.4,1.9,40,1013,0,7,0,0,0,,Clear,clear-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-04T07:00:00,24,24,19.1,73.85,0,0,,0,0,14.8,3.7,40,1013,100,10,0.2,0,0,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-04T08:00:00,25.8,25.8,18.9,65.8,0,0,,0,0,17.6,4.1,50,1013.8,12.4,19.8,84.7,0.3,1,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-04T09:00:00,28,29.3,19.1,58.28,0,0,,0,0,20.9,2,50,1014,99.9,10,309.7,1.1,3,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-04T10:00:00,29,29.9,18.1,51.62,0,0,,0,0,21.6,3.8,50,1013,100,10,524.2,1.9,5,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-04T11:00:00,30.4,31.6,18.7,49.52,0,0,,0,0,21.2,6,67,1012.9,10.2,19.8,686,2.5,7,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-04T12:00:00,32,33.6,19.1,46.28,0,0,,0,0,22,5.6,70,1011,100,10,794.6,2.9,8,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-04T13:00:00,32,33,18.1,43.42,0,0,,0,0,25.9,5.6,341,1010,30,10,901.2,3.2,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-04T14:00:00,32.1,33.3,18.4,44.03,0,0,,0,0,25.9,9.6,18,1009.6,30.2,19.9,820.2,3,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-04T15:00:00,32,33,18,43.39,0,0,,0,0,25.2,9.4,20,1008,30,10,713.4,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-04T16:00:00,32,33,18,43.39,0,0,,0,0,22.7,7.7,20,1008,30,10,565,2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-04T17:00:00,31.1,32.3,18.7,47.76,0,0,,0,0,20.2,6.4,24,1009.1,41.3,19.8,369.4,1.3,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-04T18:00:00,29.1,30.9,20.1,58.36,0,0,,0,0,20.2,16.5,360,1010,49.8,10,153.7,0.6,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-04T19:00:00,28.1,30.2,21.1,65.78,0,0,,0,0,18,13,30,1010,30,10,13.6,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-04T20:00:00,28.1,29.8,20.2,62.28,0,0,,0,0,17.3,13.4,19,1011.6,30.4,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-04T21:00:00,26.1,26.1,20.1,69.56,0,0,,0,0,16.9,14.8,40,1012,79.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-04T22:00:00,26.1,26.1,21.1,73.98,0,0,,0,0,15.5,13,50,1013,83.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-04T23:00:00,26.1,26.1,20.2,70.04,0,0,,0,0,14.8,5.7,43,1012.3,10.2,19.8,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-05T00:00:00,25.1,25.1,21.1,78.5,0,0,,0,0,15.1,11.2,50,1013,78.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-05T01:00:00,24.1,24.1,24.1,100,0,0,,0,0,14.8,13,40,1012,81,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-05T02:00:00,24.7,24.7,20.6,78.43,0,0,,0,0,14.4,3.7,24,1010.7,94.4,15.5,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-05T03:00:00,24.1,24.1,21.1,83.34,0,0,,0,0,14,14.8,50,1011,92.8,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-01-05T04:00:00,23.1,23.1,21.1,88.52,0,0,,0,0,13.3,13,50,1010,66,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-05T05:00:00,24,24,20.1,78.81,0,0,,0,0,12.2,2.3,24,1010.7,63.4,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-05T06:00:00,23.1,23.1,21.1,88.52,0,0,,0,0,11.5,11.2,50,1011,0,8,0,0,0,,Clear,clear-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-05T07:00:00,24,24,21.1,83.4,0,0,,0,0,11.5,0.1,50,1012,33.6,10,0.2,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-05T08:00:00,26,26,20,69.37,0,0,,0,0,15.5,5.5,23,1012.8,40,19.8,81.6,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-05T09:00:00,26.1,26.1,22.1,78.65,0,0,,0,0,19.1,20.5,50,1013,23.4,10,277.1,1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-01-05T10:00:00,29.1,32.1,22.1,65.99,0,0,,0,0,20.2,18.4,60,1013,30,10,467.2,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-01-05T11:00:00,30.6,33.7,21.6,58.97,0,0,,0,0,21.2,2.2,25,1013,32.4,19.8,659.6,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-05T12:00:00,31.1,33.8,21.1,55.33,0,0,,0,0,22,20.5,70,1013,50,10,723.9,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-01-05T13:00:00,32,35.9,22,55.57,0,0,,0,0,22,3.8,50,1010,50,8,824.6,3,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-05T14:00:00,32.1,36.8,22.8,58.01,0,0,,0,0,21.6,4.5,232,1010.2,33.8,9.3,810.3,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-05T15:00:00,32.1,35.9,22,55.5,0,0,,0,0,22,5.5,198,1009,30.2,8,615.3,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-05T16:00:00,30.1,36.3,25,74.34,0,0,,0,0,22,9.4,291,1009,30.2,9,508.2,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-05T17:00:00,29.8,35.1,24.3,72.59,0,0,,0,0,20.5,8,5,1010,48.9,9.3,301,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-05T18:00:00,29.1,33.7,24.1,74.43,0,0,,0,0,16.9,11.2,340,1010,89.3,8,144.2,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-05T19:00:00,28.1,33.7,26.1,88.92,0,0,,0,0,15.1,7.6,360,1011,30,9,17.3,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-05T20:00:00,28.1,32,23.8,77.57,0,0,,0,0,15.1,7.3,6,1012.5,86.2,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-05T21:00:00,27.1,29.3,22.1,74.15,0,0,,0,0,17.3,16.6,40,1013,21.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-05T22:00:00,27.1,29.3,22.1,74.15,0,0,,0,0,19.1,16.6,40,1013,48.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-05T23:00:00,26.8,29.2,22.6,77.98,0,0,,0,0,20.2,1,49,1013.7,10.4,19.9,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-06T00:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,19.8,14.8,50,1014,34.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-06T01:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,19.1,14.8,40,1013,55.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-06T02:00:00,25.5,25.5,22.4,82.74,0,0,,0,0,17.6,3.7,47,1012.4,30.3,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-06T03:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,14,14.8,40,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-06T04:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,13.7,9.4,40,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-06T05:00:00,25.6,25.6,22.7,83.69,0,0,,0,0,13.7,5,6,1012.1,89.5,7.6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-06T06:00:00,26,26,23.1,83.63,0,0,,0,0,14,1.9,50,1012,90,6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-06T07:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,13,9.4,20,1013,50,9,0.1,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-01-06T08:00:00,27.1,29.9,23.1,78.84,0,0,,0,0,15.1,3.9,4,1014.3,28.1,19.8,77,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-06T09:00:00,29,32.8,23.1,70.26,0,0,,0,0,18.4,3.8,50,1014,30.2,10,259.3,0.9,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-06T10:00:00,30,34.2,23.1,66.32,0,0,,0,0,18.7,5.5,1,1014,50,10,367.7,1.3,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-06T11:00:00,31.1,35,22.4,59.93,0,0,,0,0,19.8,5.5,1,1014.2,41.3,19.9,547.7,2,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-06T12:00:00,33,37.1,22.1,52.63,0,0,,0,0,21.6,2,40,1012,89.5,10,667.5,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-06T13:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,22.3,20.5,50,1013,50,10,710.1,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-01-06T14:00:00,29.8,33.5,22.7,65.69,0.087,100,rain,0,0,24.1,7.7,360,1011.1,88.5,19.9,734.2,2.6,7,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
