name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-09-06T10:00:00,27.1,30.8,25.1,88.78,0,0,,0,0,42.8,2,240,1011,89.5,6,469.1,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-06T11:00:00,27.6,31.9,24.8,84.79,0.197,100,rain,0,0,47.2,2.6,230,1010.6,99.5,7.4,589.2,2.1,6,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-06T12:00:00,29,33.7,24.1,74.57,0,0,,0,0,49.3,5.5,250,1009,89.5,7,664.9,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-06T13:00:00,30,35.2,24.1,70.35,0,0,,0,0,46.8,5.6,250,1009,30.2,10,470.1,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-06T14:00:00,29.8,34.4,23.7,69.82,0,0,,0,0,47.5,5.8,248,1008.4,88.4,19.8,425.7,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-06T15:00:00,30,35.2,24.1,70.35,0,0,,0,0,41.4,5.6,250,1007,89.5,10,357.4,1.3,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-06T16:00:00,29.1,33.7,24.1,74.53,0,0,,0,0,42.1,9.5,230,1008,89.5,10,317.3,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-06T17:00:00,28.7,32.8,23.6,73.69,0,0,,0,0,41.4,5.7,248,1008.6,44.6,19.8,227.9,0.8,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-06T18:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,34.9,2,240,1009,89.5,9,95.7,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-06T19:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,28.8,14.8,240,1009,50,10,18.9,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-06T20:00:00,27.1,30.2,23.8,82.39,0,0,,0,0,28.1,7.4,230,1010.7,88.2,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-06T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,27,20.5,230,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-06T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,26.6,14.8,230,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-06T23:00:00,26.6,26.6,23.7,83.92,0,0,,0,0,29.5,0.6,235,1010.7,62,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-07T00:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,28.8,14.8,230,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-07T01:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,18.4,7.6,250,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-07T02:00:00,26.3,26.3,23.6,85.27,0,0,,0,0,21.2,8.9,248,1008.4,86.1,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-07T03:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,22.3,14.8,250,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-07T04:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,22.7,11.2,250,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-07T05:00:00,26.1,26.1,23.6,86.03,0,0,,0,0,21.6,1.9,230,1008.7,41.3,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-07T06:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,19.4,11.2,240,1008,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-07T07:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,18.7,14.8,240,1009,50,10,6.5,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-07T08:00:00,28,31.6,23.6,76.84,0,0,,0,0,24.8,7.6,248,1011.5,88.5,19.8,89.4,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-07T09:00:00,29,33.7,24.1,74.52,0,0,,0,0,31.3,5.5,250,1012,30.2,10,265.7,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-07T10:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,36,18.4,240,1012,50,10,480.6,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-07T11:00:00,26.6,26.6,24.6,88.78,0,0,,0,0,41.4,2,205,1011.2,90.1,10.2,475.7,1.7,5,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-07T12:00:00,29,33.7,24.1,74.67,0.034,100,rain,0,0,42.5,9.4,250,1010,50,9,465.3,1.7,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-07T13:00:00,29,33.7,24.1,74.57,0,0,,0,0,45,5.5,250,1009,89.5,9,788.8,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-07T14:00:00,29,33.7,24.1,74.95,0.012,100,rain,0,0,49.7,9.2,265,1009,90.7,10.2,708.5,2.6,7,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-07T15:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,49.7,22.3,250,1008,90,10,493.6,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-07T16:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,44.6,3.7,260,1008,50,9,345.9,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-07T17:00:00,27.6,31,23.7,79.17,0.055,100,rain,0,0,43.2,5.5,231,1009,89.7,10.2,355.6,1.3,4,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-07T18:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,44.3,5.5,250,1009,30.2,9,106.3,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-07T19:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,33.8,16.6,240,1009,50,10,15.3,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-07T20:00:00,26.8,29.4,23.4,81.64,0.024,100,rain,0,0,28.1,1.7,270,1010.6,77.6,19.9,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-07T21:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,23.4,9.4,250,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-07T22:00:00,26,26,24,88.75,0,0,,0,0,19.1,4.7,269.3,1012,100,,0,0,0,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2022-09-07T23:00:00,26.6,26.6,23.8,84.87,0,0,,0,0,16.9,1.7,270,1011.3,44.6,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-08T00:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,23.4,9.4,240,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-08T01:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,18,9.4,250,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-08T02:00:00,26.5,26.5,23.6,84.37,0,0,,0,0,17.6,1.7,270,1009.8,88.5,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-08T03:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,16.9,11.2,250,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-08T04:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,16.2,11.2,240,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-08T05:00:00,26.3,26.3,23.3,83.53,0,0,,0,0,15.5,2.3,266,1009.5,45.7,19.7,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-08T06:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,14,9.4,240,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-08T07:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,13.3,9.4,250,1010,30,10,8.1,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-08T08:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,17.3,9.4,250,1010,50,10,112.2,0.4,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-08T09:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,25.9,14.8,230,1011,50,10,308.4,1.1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-08T10:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,31.3,16.6,250,1011,50,10,440.8,1.6,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-08T11:00:00,29.7,34.2,23.4,69,0,0,,0,0,35.3,2.8,230,1010.6,99.4,19.9,696.9,2.5,7,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-08T12:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,37.4,18.4,230,1010,90,10,821.3,3,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-08T13:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,34.2,18.4,230,1009,90,10,652.6,2.3,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-08T14:00:00,29.6,33.7,23.2,68.88,0,0,,0,0,34.2,7.9,247,1008.3,90.7,19.9,713.8,2.6,7,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-08T15:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,34.2,16.6,240,1008,90,10,612.5,2.2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-08T16:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,32.4,16.6,230,1008,90,10,456.9,1.6,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-08T17:00:00,28.1,31.8,23.7,77.02,0,0,,0,0,28.8,5.5,265,1008.8,99.5,19.9,302,1.1,3,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-08T18:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,25.2,14.8,230,1008,50,10,156.1,0.6,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-08T19:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,18.4,16.6,230,1009,30,10,23.9,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-08T20:00:00,27.1,30.1,23.6,81.37,0,0,,0,0,13.7,4.3,231,1010.3,89.5,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-08T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,14.8,16.6,230,1010,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-08T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,15.8,22.3,220,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-08T23:00:00,26.6,26.6,23.9,84.86,0,0,,0,0,20.9,2.3,231,1010.3,79.8,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-09T00:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,24.1,20.5,220,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-09T01:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,20.2,16.6,230,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-09T02:00:00,26.6,26.6,24.3,87.08,0,0,,0,0,17.3,3.5,231,1008.9,80.8,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-09T03:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,20.9,14.8,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-09T04:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,20.9,11.2,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-09T05:00:00,26.6,26.6,24,85.7,0,0,,0,0,21.6,5,231,1009.1,79.8,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-09T06:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,19.1,1.9,240,1009,50.5,9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-09T07:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,22.3,3.7,240,1010,89.5,10,7.3,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-09T08:00:00,28.1,32.4,24.3,80.06,0,0,,0,0,24.8,5.5,231,1011.2,89.6,19.9,123.4,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-09T09:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,31.3,16.6,240,1011,50,10,307.6,1.1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-09T10:00:00,30,36.3,25,74.63,0,0,,0,0,35.3,3.8,220,1011,49.8,10,536,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-09T11:00:00,30,35.2,24.1,70.35,0,0,,0,0,42.1,5.5,270,1011,49.8,10,669.2,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-09T12:00:00,31,36.6,24.1,66.48,0,0,,0,0,43.9,5.5,270,1010,89.3,10,717.1,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-09T13:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,35.6,16.6,240,1010,50,10,765,2.8,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-09T14:00:00,29.6,34.2,23.7,70.93,0,0,,0,0,36.4,5.3,230,1008.5,88.5,19.9,703.1,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-09T15:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,36.7,20.5,240,1008,50,10,756.3,2.7,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-09T16:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,35.6,22.3,230,1007,50,10,602.5,2.2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-09T17:00:00,28.6,33,24.1,76.99,0,0,,0,0,33.5,5.6,230,1008.1,89.6,18.1,397.6,1.4,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-09T18:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,30.6,22.3,230,1007,30,10,170.7,0.6,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-09T19:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,24.8,18.4,240,1008,50,10,23.3,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-09T20:00:00,27.3,30.8,24.1,82.87,0,0,,0,0,20.2,5.3,227,1009.7,86.1,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-09T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,17.6,18.4,240,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-09T22:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,16.2,16.6,230,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-09T23:00:00,27.1,30.5,24.3,84.74,0,0,,0,0,15.8,6,231,1010.5,89.2,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-10T00:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,21.2,20.5,230,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-10T01:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,24.5,20.5,230,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-10T02:00:00,26.7,26.7,24.3,87.19,0,0,,0,0,23.4,7.4,227,1009.2,89.6,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-10T03:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,22,16.6,230,1009,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-10T04:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,22.7,16.6,240,1009,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-10T05:00:00,26.6,26.6,24.1,86.24,0,0,,0,0,23.4,8.6,231,1009.8,89.7,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-10T06:00:00,26.1,26.1,24.1,88.76,0.4,100,rain,0,0,24.1,16.6,240,1009,30,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-09-10T07:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,24.8,16.6,240,1010,30,10,6.5,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-10T08:00:00,28.2,32.2,23.9,77.88,0,0,,0,0,26.3,7.4,230,1011.2,42.3,19.9,98.3,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-10T09:00:00,28.1,32.8,25.1,83.79,4.3,100,rain,0,0,31,18.4,240,1011,90,10,278.9,1,3,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-09-10T10:00:00,30.1,35,23.8,69.32,0,0,,0,0,33.8,9,230,1010.9,41.7,19.9,423.5,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-10T11:00:00,30.1,35.4,24.2,70.79,0,0,,0,0,37.8,9,230,1010.9,41.3,19.9,594.7,2.1,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-10T12:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,42.8,16.6,240,1011,90,10,755.1,2.7,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-10T13:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,45.7,20.5,240,1010,90,10,810,2.9,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-10T14:00:00,30.7,35.9,23.9,67.24,0,0,,0,0,45.7,9,230,1008.9,42.7,19.9,804,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-10T15:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,45.7,16.6,240,1008,90,10,718.4,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-10T16:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,44.6,20.5,240,1008,90,10,622,2.2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-10T17:00:00,29.2,34,24.1,74.06,0,0,,0,0,39.6,9.5,230,1008.7,41.6,19.9,383.3,1.4,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-10T18:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,35.3,24.1,230,1008,50,10,183.6,0.7,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-10T19:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,25.9,14.8,240,1009,50,10,27.3,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-10T20:00:00,27.8,31.7,24.3,81.33,0,0,,0,0,19.8,9.2,230,1010,77.4,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-10T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,17.6,22.3,230,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-10T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,17.3,20.5,230,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-10T23:00:00,27.3,30.9,24.4,84,0,0,,0,0,17.3,7,259,1009.8,88.3,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
