name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2023-11-21T19:00:00,28.1,32.8,25.1,83.79,0,0,rain,0,0,7.9,11.2,130,1010,50,9,1.4,0,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-21T20:00:00,26.8,30.3,25.4,91.98,5.039,100,rain,0,0,6.8,0.1,92,1011.8,99.5,7.9,0,0,0,10,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-21T21:00:00,26.1,26.1,25.1,94.24,14,100,rain,0,0,11.9,7.6,140,1012,50,8,0,0,0,10,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2023-11-21T22:00:00,25.1,25.1,25.1,100,0,0,rain,0,0,13,9.4,180,1012,50,9,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-21T23:00:00,26.1,26.1,25.2,94.87,3.314,100,rain,0,0,10.1,3.2,90,1011.6,95.6,8.2,0,0,0,10,"Rain, Overcast",rain,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-22T00:00:00,25.1,25.1,24.1,94.19,9,100,rain,0,0,7.6,5.4,110,1011,50,8,0,0,0,10,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2023-11-22T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,6.8,3.6,159.3,1011,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-22T02:00:00,25.8,25.8,24.8,94.24,8.978,100,rain,0,0,5.8,1.7,51,1009.7,99.5,9,0,0,0,10,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-22T03:00:00,25.1,25.1,24.1,94.19,3,100,rain,0,0,6.8,5.4,80,1009,50,9,0,0,0,10,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2023-11-22T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,7.2,5.4,349.3,1009,50,10,0,0,0,3,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-22T05:00:00,25.5,25.5,24.6,94.73,0.197,100,rain,0,0,6.8,1.9,68,1009.6,89.4,8.2,0,0,0,10,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-22T06:00:00,25.1,25.1,25.1,100,0,0,,0,0,7.9,5.4,200,1009,90,9,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-22T07:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,5.8,7.6,180,1010,90,10,4.6,0,0,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-22T08:00:00,28.8,34.5,25.3,81.03,0.087,100,rain,0,0,8.3,0.1,167,1012.1,60.2,14.6,95.5,0.3,1,30,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-22T09:00:00,27.1,31.4,26.1,94.28,0.6,100,rain,0,0,10.4,5.4,80,1012,90,9,243.6,0.9,2,30,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2023-11-22T10:00:00,28.1,33.7,26.1,88.92,0,0,,0,0,13.7,3.6,210,1012,90,9,334.7,1.2,3,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-22T11:00:00,29,36,26.3,84.96,0.175,100,rain,0,0,15.5,0.5,181,1011.2,88.9,9.4,512.2,1.8,5,30,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-22T12:00:00,30.1,37.6,26.1,79.2,0.1,100,rain,0,0,16.9,7.6,250,1011,90,10,631.5,2.3,6,30,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2023-11-22T13:00:00,31.1,37.9,25.1,70.48,0,0,rain,0,0,22.3,9.4,260,1010,90,10,626.2,2.3,6,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-22T14:00:00,31.4,38.6,25.2,69.74,0.7,100,rain,0,0,29.9,5.8,230,1007.9,79.8,19.8,565.6,2,6,30,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-22T15:00:00,31.1,39.3,26.1,74.8,0,0,rain,0,0,28.8,13,260,1007,50,10,275.5,1,3,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-22T16:00:00,31.1,37.9,25.1,70.48,0,0,rain,0,0,22.3,14.8,250,1007,50,10,194.3,0.7,2,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-22T17:00:00,29.6,35.1,24.7,75.02,0.163,100,rain,0,0,11.9,2,229,1009.2,98.9,19.9,83.8,0.3,1,30,"Rain, Overcast",rain,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-22T18:00:00,29.1,34.7,25.1,79.07,0,0,rain,0,0,9,9.4,240,1009,90,9,36.3,0.1,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-22T19:00:00,24.1,24.1,24.1,100,0,0,,0,0,7.2,14.8,100,1011,90,8,1,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-22T20:00:00,24.8,24.8,24.1,95.63,38.598,100,rain,0,0,7.9,0.1,200,1012.1,99.5,10.8,0,0,0,10,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-22T21:00:00,24.1,24.1,23.1,94.15,13,100,rain,0,0,8.3,5.4,190,1012,50,9,0,0,0,10,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2023-11-22T22:00:00,24.1,24.1,24.1,100,0,0,rain,0,0,8.3,5.4,170,1012,50,9,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-22T23:00:00,25.1,25.1,24.6,96.9,9.639,100,rain,0,0,6.8,0.1,138,1012,99.5,10.8,0,0,0,10,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-23T00:00:00,25.1,25.1,24.1,94.19,7,100,rain,0,0,6.1,9.4,180,1012,50,9,0,0,0,10,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2023-11-23T01:00:00,25.1,25.1,24.1,94.19,0,0,rain,0,0,7.9,5.4,150,1011,50,9,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-23T02:00:00,25,25,24.5,96.91,0.913,100,rain,0,0,9.7,0,20,1009.4,98.4,15.4,0,0,0,10,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-23T03:00:00,25.1,25.1,24.1,94.19,3,100,rain,0,0,8.6,3.6,46,1009,50,9,0,0,0,10,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2023-11-23T04:00:00,25.1,25.1,24.1,94.19,0,0,rain,0,0,7.2,5.4,106,1009,50,9,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-23T05:00:00,24.8,24.8,24.6,98.69,0.011,100,rain,0,0,5.8,0.1,161,1009.6,88.5,7.3,0,0,0,10,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-23T06:00:00,25.1,25.1,24.1,94.19,0.2,100,rain,0,0,4.3,3.6,144.3,1010,90,8,0,0,0,10,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2023-11-23T07:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,6.1,5.4,90,1010,90,8,1.2,0,0,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-23T08:00:00,26.2,26.2,24.7,91.38,0,0,,0,0,8.3,1.9,6,1011.6,89.6,9.3,18.8,0.1,0,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-23T09:00:00,27.1,30.8,25.1,88.84,0.1,100,rain,0,0,9.4,7.6,90,1012,50,10,81.8,0.3,1,10,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2023-11-23T10:00:00,28.1,32.8,25.1,83.79,0,0,rain,0,0,9.7,7.6,70,1012,90,10,173.1,0.6,2,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-23T11:00:00,30.5,36.7,24.7,71.34,0,0,,0,0,10.1,0.5,42,1010.6,90,18.1,259,0.9,3,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-23T12:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,9.4,5.4,3.6,1011,90,10,267.9,1,3,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-23T13:00:00,31.1,37.9,25.1,70.48,0,0,rain,0,0,10.8,7.6,20,1009,50,10,239.8,0.9,2,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-23T14:00:00,31.5,38.4,24.9,67.95,0,0,,0,0,10.1,13.2,320,1007.3,89.5,19.9,187.4,0.7,2,30,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-23T15:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,10.1,9.4,304.1,1007,90,10,207.2,0.7,2,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-23T16:00:00,30.1,37.6,26.1,79.2,0,0,,0,0,11.9,7.6,350,1006,50,10,277.7,1,3,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-23T17:00:00,29.6,35.7,25.2,77.31,0.003,100,rain,0,0,10.8,6.7,322,1007.4,88.5,19.9,183.1,0.7,2,10,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-23T18:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,9.4,7.6,330,1007,30,10,76.7,0.3,0,30,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-23T19:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,5.4,1.8,279.4,1008,30,10,2.1,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-23T20:00:00,28.5,34.1,25.5,83.95,0.175,100,rain,0,0,5.4,0,90,1009.8,88.3,19.9,0,0,0,10,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-23T21:00:00,27.1,31.4,26.1,94.28,0,0,,0,0,5.4,0,2,1010,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-23T22:00:00,27.1,31.4,26.1,94.28,0,0,,0,0,5,3.6,30,1010,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-23T23:00:00,27.4,32.2,26.1,92.62,0.087,100,rain,0,0,5,4.8,110,1009.5,89.6,7.4,0,0,0,10,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-24T00:00:00,27.1,31.4,26.1,94.28,0,0,,0,0,5.8,0,72.5,1009,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-24T01:00:00,26.1,26.1,26.1,100,0,0,,0,0,7.2,0,90.4,1009,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-24T02:00:00,25.6,25.6,24.6,94.54,15.089,100,rain,0,0,7.2,0.1,140,1008,89.4,10.7,0,0,0,10,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-24T03:00:00,25.1,25.1,25.1,100,0,0,,0,0,5.8,5.4,60,1007,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-24T04:00:00,25.1,25.1,25.1,100,0,0,,0,0,5.8,5.4,158.3,1007,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-24T05:00:00,25.2,25.2,24.2,94.33,0,0,,0,0,5.4,0.1,131,1008.3,89.6,10.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-24T06:00:00,25.1,25.1,25.1,100,0,0,,0,0,4.3,5.4,50,1008,50,7,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-24T07:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,5,7.6,90,1009,49.6,6,7.5,0,0,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-24T08:00:00,28.7,34.2,25.2,81.02,0,0,,0,0,9.4,0.1,148,1011,88.3,19.8,142.6,0.5,1,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-24T09:00:00,28.1,33.7,26.1,88.92,0,0,,0,0,10.4,3.6,147.3,1011,50,10,353.4,1.3,4,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-24T10:00:00,30.1,37.6,26.1,79.2,0,0,,0,0,12.6,3.6,171.3,1011,50,10,561.4,2,6,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-24T11:00:00,29.9,36,25,74.7,0,0,,0,0,13.7,8.6,267,1010.4,86,19.9,742.3,2.7,7,30,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-24T12:00:00,31.1,39.3,26.1,74.8,0,0,rain,0,0,14.4,7.6,260,1010,50,10,808.5,2.9,8,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-24T13:00:00,30.1,36.3,25.1,74.64,0,0,rain,0,0,18.7,13,250,1009,50,10,636.4,2.3,6,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-24T14:00:00,30.8,37.3,24.9,71.12,0,0,,0,0,20.5,8.7,282,1007.9,85.2,19.9,796,2.9,8,30,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-24T15:00:00,31.1,37.9,25.1,70.48,0,0,,0,0,20.9,13,240,1007,50,10,662,2.4,7,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-24T16:00:00,31.1,40.8,27.1,79.34,0,0,,0,0,20.2,7.6,270,1007,50,10,361,1.3,4,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-24T17:00:00,30.2,35.6,24.2,70.53,0.006,100,rain,0,0,16.9,0.3,144,1008.6,89.6,5.7,197.9,0.7,2,10,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-24T18:00:00,30.1,36.3,25.1,74.64,0,0,rain,0,0,11.2,9.4,240,1008,50,10,76.3,0.3,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-24T19:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,10.4,5.4,230,1009,90,10,2.5,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-24T20:00:00,26.2,26.2,24.6,90.74,0.875,100,rain,0,0,11.2,0.3,256,1010.7,89,11.1,0,0,0,10,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-24T21:00:00,26.1,26.1,23.1,83.57,0,0,rain,0,0,10.1,7.6,90,1011,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-24T22:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,8.6,5.4,150,1011,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-24T23:00:00,25.4,25.4,24.2,93.04,0,0,,0,0,7.6,0,91.5,1010.6,56.8,11.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-25T00:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,6.1,0,79.2,1010,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-25T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,6.1,1.8,59.8,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-25T02:00:00,24.9,24.9,23.9,94.13,0,0,,0,0,6.1,0,42.2,1008.6,39.9,11.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-25T03:00:00,24.1,24.1,24.1,100,0,0,,0,0,6.1,3.6,48.2,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-25T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,6.5,5.4,50,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-25T05:00:00,24.7,24.7,23.6,93.63,0,0,,0,0,6.1,0.2,49,1009.3,40,9.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-25T06:00:00,24.1,24.1,24.1,100,0,0,,0,0,6.8,3.6,50,1009,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-25T07:00:00,24.1,24.1,24.1,100,0,0,,0,0,9,3.6,50,1010,50,9,7.9,0,0,3,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-25T08:00:00,27.7,32,24.9,84.8,0,0,,0,0,13.7,0,180,1011.4,74.9,19.9,143.9,0.5,1,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-25T09:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,15.1,3.6,69.9,1011,30,10,351.4,1.3,4,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-25T10:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,15.8,9.4,50,1011,30,10,592.4,2.1,6,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-25T11:00:00,30.7,36.5,24.4,69.15,0,0,,0,0,15.5,5,269,1011.5,61.8,11.1,755.5,2.7,8,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-25T12:00:00,31.1,37.9,25.1,70.48,0,0,rain,0,0,14,11.2,250,1011,50,10,849.8,3.1,8,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-25T13:00:00,31.1,37.9,25.1,70.48,0,0,rain,0,0,15.5,7.6,260,1010,50,10,800,2.9,8,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-25T14:00:00,31.7,38,24.4,65.5,0,0,,0,0,16.6,13.6,265,1009,50,14.6,627.1,2.3,6,30,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-25T15:00:00,30.1,36.3,25.1,74.64,2,100,rain,0,0,18,11.2,250,1008,50,10,596.1,2.1,6,30,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2023-11-25T16:00:00,28.6,32.9,24.1,76.66,0,0,,0,0,18.7,7.9,214.9,1008,53.2,24.1,469.7,1.7,5,30,Partially cloudy,partly-cloudy-day,remote
"University of Moratuwa, Sri lanka",2023-11-25T17:00:00,30,34.7,23.6,68.49,0.005,100,rain,0,0,16.2,3.2,230,1009.3,91.1,14.5,219.1,0.8,2,10,"Rain, Overcast",rain,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-25T18:00:00,25.1,25.1,24.1,94.19,34,100,rain,0,0,13.3,3.6,154.1,1009,90,10,64.6,0.2,0,10,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2023-11-25T19:00:00,25.1,25.1,24.1,94.19,0,0,rain,0,0,9,5.4,310,1010,30,10,2.3,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-25T20:00:00,27.5,31.1,24.1,81.73,0,0,,0,0,6.8,0,58.4,1011.7,80.6,14.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-25T21:00:00,25.1,25.1,24.1,94.19,0.1,100,rain,0,0,8.3,3.6,44.4,1012,50,10,0,0,0,10,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2023-11-25T22:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,9,3.6,48.4,1012,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-25T23:00:00,25.8,25.8,23.9,88.83,0,0,,0,0,8.6,0,110,1011.5,41.1,12.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-26T00:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,8.3,3.6,80,1011,30,9,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-26T01:00:00,24.1,24.1,24.1,100,0,0,,0,0,8.3,3.6,40,1011,30,9,0,0,0,10,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-26T02:00:00,25.2,25.2,24,93.46,0,0,,0,0,8.3,0,60,1010.2,11.7,9.3,0,0,0,10,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-26T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,8.6,3.6,74.2,1010,0,9,0,0,0,3,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-26T04:00:00,23.1,23.1,23.1,100,0,0,,0,0,8.6,1.8,71.7,1010,0,9,0,0,0,3,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-26T05:00:00,24.2,24.2,23.5,96.24,0,0,,0,0,9,1.6,90,1010.6,12.5,8.1,0,0,0,3,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-26T06:00:00,23.1,23.1,23.1,100,0,0,,0,0,9,7.6,100,1010,0,9,0,0,0,3,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2023-11-26T07:00:00,23.1,23.1,23.1,100,0,0,,0,0,9,7.6,100,1011,0,7,8,0,0,10,Clear,clear-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-26T08:00:00,26,26,24.1,89.34,0,0,,0,0,13,1.9,45,1012.5,39.6,9.4,148.2,0.5,1,3,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-26T09:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,14.4,9.4,100,1013,90,10,377.8,1.4,4,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-26T10:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,15.1,14.8,90,1013,50,10,601.1,2.2,6,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-26T11:00:00,30.2,34.9,23.5,67.14,0,0,,0,0,15.1,1.9,282,1011.3,40,11.1,766.4,2.8,8,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-26T12:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,15.1,11.2,80,1011,50,10,845,3,8,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-26T13:00:00,32.1,39.3,25.1,66.59,0,0,,0,0,14.8,7.6,223.6,1010,50,10,844.3,3,8,10,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-26T14:00:00,32.7,37.3,22.6,55.62,0,0,,0,0,15.8,5.4,266,1008.6,41.5,15.5,694,2.5,7,10,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-11-26T15:00:00,31.1,37.9,25.1,70.48,0,0,rain,0,0,18.7,7.6,260,1008,50,10,530.1,1.9,5,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-26T16:00:00,31.1,37.9,25.1,70.48,0,0,rain,0,0,19.4,11.2,260,1008,50,10,439,1.6,4,30,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-11-26T17:00:00,30.7,34,21.8,58.99,0,0,rain,0,0,19.4,1.6,249,1009.2,90.1,9.8,228.2,0.8,2,30,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
